,age,nombre_payment,maturite,taux,montant,prime
5391,60,10,20,0.01,2000,105.57107949203112
5392,60,20,30,0.01,2000,102.24434838712564
5393,60,5,40,0.01,2000,348.5954689231993
5401,50,1,5,0.015,4000,151.90581335423607
5404,50,20,30,0.015,4000,109.5531364110894
5405,50,1,40,0.015,4000,2496.131099333638
5408,20,10,10,0.005,2000,3.0941855389430573
5417,40,5,40,0.015,500,40.7909010517726
5421,50,5,20,0.01,2000,101.41318799555351
5422,50,1,30,0.01,2000,943.3244681040892
5432,50,5,10,0.01,2000,38.18107582502037
5434,50,5,30,0.01,2000,195.25972938901776
5435,50,30,40,0.01,2000,66.4210062461036
5441,20,30,40,0.02,4000,17.452723423302707
5443,50,5,5,0.0,2000,16.15607854009507
5444,50,5,10,0.0,2000,39.770872553447425
5445,50,1,20,0.0,2000,553.636343607482
5456,50,10,10,0.02,500,4.92435925517214
5458,50,10,30,0.02,500,22.294324011761283
5459,50,10,40,0.02,500,31.525680746347483
5463,30,20,20,0.025,500,1.4572654065655524
5465,30,40,40,0.025,500,3.410127767716719
5470,20,10,30,0.0,500,3.8416496501583484
5477,60,30,40,0.005,8000,405.04861806041805
5489,50,10,40,0.025,2000,115.19570492356179
5493,20,5,20,0.0,500,3.603737844656548
5507,60,1,40,0.015,8000,6041.690148457189
5510,40,10,10,0.02,4000,16.475318148639502
5512,40,1,30,0.02,4000,833.0289426643416
5519,60,40,40,0.015,4000,183.7024517722107
5524,20,1,30,0.0,8000,610.4378440530338
5525,20,30,40,0.0,8000,45.73489912055246
5528,50,10,10,0.0,4000,40.74125819669315
5529,50,1,20,0.0,4000,1107.272687214964
5530,50,5,30,0.0,4000,462.69971515577004
5531,50,30,40,0.0,4000,149.89663285555764
5543,20,5,40,0.005,1000,29.37450046062026
5547,40,10,20,0.01,500,6.342284695715923
5552,60,5,10,0.02,500,18.99466277006535
5554,60,30,30,0.02,500,20.60192725976644
5555,60,10,40,0.02,500,40.963955236949666
5560,20,30,30,0.025,2000,4.638540131998892
5571,20,20,20,0.015,4000,7.083314600824264
5579,60,10,40,0.005,500,50.40681928463294
5585,40,40,40,0.025,8000,110.48746231470656
5589,60,20,20,0.0,500,16.49518115707672
5590,60,1,30,0.0,500,442.66889746470616
5591,60,5,40,0.0,500,103.10081827850775
5595,40,1,20,0.025,1000,99.29539639250795
5596,40,1,30,0.025,1000,189.92554974239695
5597,40,5,40,0.025,1000,64.6608534259373
5609,60,1,40,0.005,500,453.20959964985616
5615,60,1,40,0.0,2000,1993.5762786380733
5621,30,20,40,0.0,2000,32.895067273108886
5627,20,10,40,0.01,2000,26.619503343822007
5654,60,1,10,0.01,8000,1496.378277571192
5667,30,10,20,0.02,1000,5.3236732735064205
5680,20,1,30,0.02,4000,211.7394060331152
5681,20,10,40,0.02,4000,42.74825369784422
5699,40,10,40,0.015,2000,85.44217769272927
5705,40,20,40,0.02,8000,173.7155413826073
5716,60,5,30,0.005,2000,339.33613468781914
5722,30,5,30,0.01,1000,25.686148260505497
5733,20,10,20,0.015,500,1.635374434773137
5744,20,10,10,0.01,4000,6.155839319718963
5746,20,30,30,0.01,4000,9.963765170128863
5747,20,20,40,0.01,4000,28.170619371918637
5750,50,5,10,0.005,500,9.740753613572391
5752,50,30,30,0.005,500,11.527934735669694
5753,50,40,40,0.005,500,15.985510661408878
5756,30,1,10,0.02,2000,37.070962365679605
5758,30,20,30,0.02,2000,12.645634957830305
5765,20,1,40,0.015,500,55.35257909913032
5770,40,10,30,0.015,8000,198.6781855296158
5777,40,30,40,0.0,2000,43.56154431754689
5782,60,10,30,0.01,4000,339.2653655475284
5793,60,20,20,0.02,2000,61.39476201705648
5799,40,1,20,0.0,4000,543.0097312815316
5806,50,1,30,0.01,500,235.8311170260223
5807,50,40,40,0.01,500,15.198558331153645
5812,40,10,30,0.025,8000,172.0189888612743
5825,30,20,40,0.015,2000,24.872833829790157
5835,20,5,20,0.0,1000,7.207475689313096
5836,20,20,30,0.0,1000,3.8747012852806306
5841,40,20,20,0.01,8000,54.89702867459653
5842,40,1,30,0.01,8000,2015.1832156802125
5847,20,1,20,0.0,4000,143.7162306541714
5855,50,10,40,0.015,1000,69.22226972468425
5866,20,1,30,0.015,500,28.89904013253161
5867,20,10,40,0.015,500,5.953211451801504
5870,40,5,10,0.0,1000,8.428440037639103
5873,40,30,40,0.0,1000,21.780772158773445
5884,60,10,30,0.025,2000,141.83153633051688
5889,50,20,20,0.005,8000,121.57852782748695
5896,60,20,30,0.005,4000,213.57404332331203
5903,30,5,40,0.01,2000,99.45363540555711
5913,50,1,20,0.025,1000,205.5368103755158
5915,50,1,40,0.025,1000,498.0151976611857
5919,60,10,20,0.005,4000,219.2406486816327
5929,40,1,5,0.02,4000,63.972529577061934
5931,40,1,20,0.02,4000,421.93571382667034
5933,40,5,40,0.02,4000,290.06675572212407
5939,50,5,40,0.01,2000,290.5766517607849
5942,40,10,10,0.0,8000,34.05617595404819
5945,40,20,40,0.0,8000,246.84752052954454
5949,20,20,20,0.02,1000,1.753629695328859
5956,60,5,30,0.015,8000,1171.5997513792227
5957,60,40,40,0.015,8000,367.4049035444214
5968,60,20,30,0.015,8000,391.98634929334867
5974,30,20,30,0.015,8000,53.33414101010899
5981,50,40,40,0.02,2000,55.03771869413219
5991,50,1,20,0.005,4000,1041.0821793940718
5998,20,30,30,0.015,4000,9.72689860587756
6011,30,1,40,0.0,500,160.76023935757914
6016,20,5,30,0.005,4000,56.23828604062461
6017,20,20,40,0.005,4000,30.855897168376224
6027,20,10,20,0.015,4000,13.082995478185095
6028,20,1,30,0.015,4000,231.19232106025288
6029,20,40,40,0.015,4000,15.219467509163705
6034,50,30,30,0.0,1000,23.821407358635643
6050,50,1,10,0.01,8000,737.8304406541904
6051,50,1,20,0.01,8000,1959.7597912071294
6058,60,30,30,0.02,1000,41.20385451953288
6059,60,5,40,0.02,1000,148.75469144383896
6062,20,10,10,0.005,8000,12.376742155772229
6064,20,5,30,0.005,8000,112.47657208124922
6071,60,40,40,0.02,1000,44.24597006974949
6074,20,5,10,0.025,2000,5.68743662567714
6075,20,10,20,0.025,2000,6.1410195441040045
6076,20,20,30,0.025,2000,6.168449839336568
6087,60,20,20,0.01,2000,63.63187833080477
6088,60,5,30,0.01,2000,314.9647595439237
6092,40,5,10,0.005,500,4.128457996781223
6094,40,1,30,0.005,500,138.9305714853568
6116,20,10,10,0.02,4000,6.091734923301686
6130,40,5,30,0.0,2000,123.61004020926661
6137,50,40,40,0.02,8000,220.15087477652875
6149,60,10,40,0.02,8000,655.4232837911946
6154,50,30,30,0.01,4000,89.26627536501017
6165,40,5,20,0.0,2000,54.640421252073644
6167,40,10,40,0.0,2000,119.52490432965315
6176,40,5,10,0.015,1000,7.930202891355143
6179,40,10,40,0.015,1000,42.72108884636464
6182,30,10,10,0.0,8000,16.786155799375
6183,30,10,20,0.0,8000,49.87481263589761
6184,30,20,30,0.0,8000,62.91406309064542
6187,20,1,5,0.015,8000,58.5976439507187
6189,20,5,20,0.015,8000,50.26631324062281
6191,20,40,40,0.015,8000,30.43893501832741
6203,40,1,40,0.0,2000,1175.8807759694341
6207,40,20,20,0.0,8000,56.995831775442085
6219,50,1,20,0.005,2000,520.5410896970359
6220,50,30,30,0.005,2000,46.11173894267878
6232,40,30,30,0.02,8000,79.83025919754064
6238,40,20,30,0.02,4000,52.2012918262874
6239,40,20,40,0.02,4000,86.85777069130366
6250,20,20,30,0.02,8000,25.757197735326844
6254,20,10,10,0.01,8000,12.311678639437925
6268,20,1,30,0.015,1000,57.79808026506322
6269,20,10,40,0.015,1000,11.906422903603008
6291,20,1,20,0.025,4000,109.45763681631249
6293,20,10,40,0.025,4000,38.50279442814343
6303,40,20,20,0.01,2000,13.724257168649132
6311,30,20,40,0.0,500,8.223766818277221
6328,30,10,30,0.0,1000,15.50509609511321
6345,20,20,20,0.01,8000,14.306924989708657
6346,20,1,30,0.01,8000,506.0535428116658
6370,30,5,30,0.0,8000,246.83112395278266
6371,30,40,40,0.0,8000,70.76700940290195
6377,20,30,40,0.02,1000,4.363180855825677
6389,60,5,40,0.02,4000,595.0187657753559
6392,60,10,10,0.0,1000,21.583183330098404
6394,60,10,30,0.0,1000,96.37652451589058
6413,50,10,40,0.0,4000,372.82328124248465
6436,30,1,30,0.0,8000,1229.8597546481465
6442,60,20,30,0.0,4000,223.29307620517272
6443,60,40,40,0.0,4000,206.27876355567463
6452,50,10,10,0.02,1000,9.84871851034428
6454,50,10,30,0.02,1000,44.588648023522566
6455,50,30,40,0.02,1000,29.578105386920896
6466,60,5,30,0.025,500,63.68347904830475
6470,30,10,10,0.025,500,1.0127500420923234
6473,30,1,40,0.025,500,81.6531099653471
6476,60,1,10,0.005,500,96.2713257383998
6497,30,40,40,0.005,8000,67.23487580764312
6513,40,10,20,0.0,8000,110.39075985911487
6533,60,10,40,0.015,2000,175.20409171642547
6551,50,40,40,0.015,500,14.45700724560126
6555,40,5,20,0.02,500,11.037398906554671
6557,40,10,40,0.02,500,19.208963547121183
6562,60,10,30,0.01,2000,169.6326827737642
6575,40,5,40,0.0,4000,473.2925930410143
6577,20,5,5,0.025,1000,1.4979766833132402
6578,20,5,10,0.025,1000,2.84371831283857
6610,30,10,30,0.025,8000,84.49216256540858
6615,40,5,20,0.01,2000,49.02237720470657
6616,40,10,30,0.01,2000,53.51479981311515
6617,40,30,40,0.01,2000,37.95140011997099
6626,40,5,10,0.005,1000,8.256915993562446
6628,40,30,30,0.005,1000,11.011936794400583
6633,20,20,20,0.025,4000,6.947073207042475
6634,20,10,30,0.025,4000,21.81095255008414
6640,40,1,30,0.0,500,153.55265657653095
6646,30,20,30,0.0,500,3.932128943165339
6649,50,5,5,0.0,1000,8.078039270047535
6653,50,10,40,0.0,1000,93.20582031062116
6665,40,40,40,0.02,4000,58.21408797099376
6671,60,30,40,0.0,500,26.391963386692172
6676,60,30,30,0.025,4000,159.7442708763836
6677,60,20,40,0.025,4000,195.56013394556135
6694,60,5,30,0.005,500,84.83403367195478
6700,40,5,30,0.005,500,28.238488181788753
6701,40,20,40,0.005,500,14.08581396165764
6705,60,1,20,0.02,8000,3315.401868576355
6707,60,40,40,0.02,8000,353.9677605579959
6712,30,1,30,0.01,4000,501.9151354981328
6734,50,1,10,0.01,1000,92.2288050817738
6748,30,1,30,0.025,500,46.989516880861096
6752,60,1,10,0.025,2000,343.670181797117
6766,60,10,30,0.005,500,45.16751448889726
6789,60,20,20,0.02,1000,30.69738100852824
6799,50,1,5,0.0,500,19.90019608275133
6800,50,10,10,0.0,500,5.092657274586644
6801,50,20,20,0.0,500,7.729983069033064
6802,50,30,30,0.0,500,11.910703679317821
6803,50,10,40,0.0,500,46.60291015531058
6813,60,20,20,0.0,4000,131.96144925661375
6830,50,10,10,0.025,2000,19.53443236060554
6844,20,20,30,0.0,8000,30.997610282245045
6849,30,20,20,0.005,2000,6.22117029345097
6869,50,20,40,0.005,2000,92.49372229196818
6881,30,1,40,0.015,500,106.06379111834167
6897,50,10,20,0.01,2000,53.20126622920272
6899,50,1,40,0.01,2000,1403.8125850292538
6905,40,30,40,0.025,4000,62.23867139856629
6911,60,20,40,0.025,500,24.44501674319517
6920,30,1,10,0.02,4000,74.14192473135921
6922,30,20,30,0.02,4000,25.29126991566061
6923,30,30,40,0.02,4000,33.93111465681712
6953,60,40,40,0.01,500,23.851500563891957
6981,50,1,20,0.0,1000,276.818171803741
6994,20,20,30,0.01,1000,3.522756057014286
6995,20,10,40,0.01,1000,13.309751671911004
7013,30,30,40,0.01,4000,39.00398862048017
7017,40,10,20,0.015,500,6.0875672111087
7018,40,30,30,0.015,500,5.156279611239542
7019,40,1,40,0.015,500,196.80367234865335
7040,50,10,10,0.01,2000,20.029757667941045
7047,50,20,20,0.0,8000,123.67972910452903
7052,50,1,10,0.005,500,47.521058617671706
7053,50,1,20,0.005,500,130.13527242425897
7055,50,10,40,0.005,500,42.08202454523448
7066,60,30,30,0.015,2000,85.06152573326162
7071,20,1,20,0.01,1000,32.11295165900209
7078,20,20,30,0.025,1000,3.084224919668284
7079,20,40,40,0.025,1000,3.464600893134632
7082,50,10,10,0.005,8000,80.79645770117222
7091,50,10,40,0.02,4000,252.20544597077986
7120,50,20,30,0.025,4000,99.64873540777371
7138,30,10,30,0.015,2000,24.49898367651287
7150,40,30,30,0.02,500,4.98939119984629
7175,30,1,40,0.005,2000,558.089914683821
7193,40,30,40,0.01,1000,18.975700059985495
7204,20,5,30,0.005,500,7.029785755078076
7209,50,5,20,0.02,1000,45.937180346508725
7215,60,20,20,0.015,4000,124.99881070821803
7216,60,10,30,0.015,4000,319.07891349575186
7222,50,5,30,0.0,8000,925.3994303115401
7228,40,1,30,0.0,8000,2456.842505224495
7235,60,10,40,0.0,1000,108.50883933390585
7241,60,40,40,0.025,1000,42.65942863880313
7246,30,1,30,0.01,1000,125.4787838745332
7256,40,1,10,0.0,1000,41.88039600616385
7259,40,5,40,0.0,1000,118.32314826025357
7275,60,1,20,0.025,1000,392.0068108360962
7301,50,20,40,0.005,500,23.123430572992046
7330,50,5,30,0.0,2000,231.34985757788502
7337,40,30,40,0.015,500,8.869896966343166
7341,30,5,20,0.01,1000,11.169811681645667
7361,20,5,40,0.025,8000,144.53904961654877
7367,60,5,40,0.015,4000,643.3175669514103
7378,20,20,30,0.015,8000,26.924409542636123
7379,20,30,40,0.015,8000,37.26137075846833
7383,60,5,20,0.01,2000,196.0186511425188
7385,60,20,40,0.01,2000,113.16160138793731
7390,40,20,30,0.025,500,6.204909994822573
7391,40,10,40,0.025,500,17.324667753114287
7412,20,10,10,0.025,4000,6.060153399444205
7421,50,10,40,0.015,500,34.611134862342126
7427,50,1,40,0.01,500,350.95314625731345
7443,60,1,20,0.005,4000,1971.200881668586
7463,60,40,40,0.025,2000,85.31885727760626
7475,30,40,40,0.02,500,3.594034585357678
7511,30,20,40,0.015,4000,49.74566765958031
7522,40,5,30,0.005,1000,56.476976363577506
7528,20,1,30,0.01,500,31.628346425729113
7564,20,10,30,0.025,500,2.7263690687605173
7568,20,10,10,0.01,500,0.7694799149648703
7582,60,5,30,0.005,8000,1357.3445387512766
7619,40,30,40,0.01,4000,75.90280023994198
7623,30,5,20,0.025,2000,19.228104370164605
7629,20,1,20,0.025,1000,27.36440920407812
7630,20,10,30,0.025,1000,5.452738137521035
7631,20,5,40,0.025,1000,18.067381202068596
7636,50,1,30,0.005,1000,517.933382741585
7643,40,20,40,0.015,2000,47.26325761336194
7648,30,5,30,0.005,500,14.062097250274281
7682,50,1,10,0.0,500,48.98764017713543
7684,50,5,30,0.0,500,57.837464394471255
7691,40,40,40,0.0,2000,35.89266286444777
7696,60,1,30,0.015,4000,2750.7575727282197
7708,30,10,30,0.025,500,5.280760160338036
7713,30,5,20,0.005,8000,94.12598967693198
7714,30,5,30,0.005,8000,224.9935560043885
7719,50,5,20,0.02,4000,183.7487213860349
7721,50,1,40,0.02,4000,2226.324368573381
7737,40,1,20,0.0,500,67.87621641019145
7739,40,10,40,0.0,500,29.88122608241329
7749,20,10,20,0.01,1000,3.3797911271964862
7787,50,10,40,0.01,2000,152.43624735467003
7798,40,10,30,0.02,2000,46.178146356877896
7816,30,10,30,0.01,4000,52.90974525170717
7825,30,1,5,0.025,8000,67.53345468225278
7827,30,1,20,0.025,8000,365.01217859363544
7834,20,20,30,0.0,2000,7.749402570561261
7835,20,10,40,0.0,2000,33.59176568344889
7841,20,1,40,0.0,4000,667.216133988624
7876,20,10,30,0.005,500,3.5724097243755963
7877,20,40,40,0.005,500,2.0905941628595044
7880,40,10,10,0.005,4000,16.887273553543242
7888,30,5,30,0.025,8000,158.42002219125965
7889,30,1,40,0.025,8000,1306.4497594455536
7900,50,30,30,0.005,8000,184.4469557707151
7918,60,1,30,0.02,2000,1269.3472930765076
7919,60,10,40,0.02,2000,163.85582094779866
7923,50,5,20,0.015,500,24.120129470443246
7924,50,5,30,0.015,500,44.97977907066022
7925,50,30,40,0.015,500,15.660703715617599
7937,20,5,40,0.02,8000,162.33228582553284
7949,20,5,40,0.01,4000,103.5008999659437
7977,40,10,20,0.0,2000,27.597689964778716
7978,40,30,30,0.0,2000,22.753976393639025
7983,40,20,20,0.025,8000,51.90404331393281
7997,30,10,40,0.02,1000,20.448762638827866
8002,50,20,30,0.0,500,15.914924352045988
8003,50,40,40,0.0,500,16.819099159716657
8008,40,1,30,0.015,2000,457.6264040040116
8019,30,20,20,0.015,1000,3.0105431748105866
8033,50,40,40,0.005,8000,255.76817058254204
8057,60,5,40,0.005,2000,378.69817304557125
8061,30,1,20,0.005,1000,58.04457500179131
8079,30,1,20,0.02,500,24.18899094208643
8092,60,30,30,0.0,2000,93.76436876383524
8117,30,40,40,0.025,4000,27.281022141733754
8138,50,1,10,0.015,2000,179.05906801213206
8140,50,30,30,0.015,2000,43.207251553550655
8141,50,40,40,0.015,2000,57.82802898240504
8147,40,10,40,0.025,8000,277.1946840498286
8162,60,5,10,0.02,8000,303.9146043210456
8168,20,10,10,0.0,8000,12.442457221368977
8187,20,20,20,0.0,1000,1.8244526254601825
8228,30,1,10,0.015,1000,19.06853046514884
8231,30,10,40,0.015,1000,22.850622075984976
8241,30,5,20,0.025,1000,9.614052185082302
8267,30,30,40,0.0,4000,45.010520178233556
8308,40,20,30,0.0,500,8.058659798097295
8312,30,10,10,0.005,500,1.041681789338558
8315,30,10,40,0.005,500,14.388631620148887
8325,50,5,20,0.01,4000,202.82637599110703
8338,40,10,30,0.025,2000,43.004747215318574
8339,40,1,40,0.025,2000,612.0993165038387
8362,40,5,30,0.015,1000,47.42541930654649
8363,40,1,40,0.015,1000,393.6073446973067
8369,30,30,40,0.015,1000,9.08993283343131
8381,50,1,40,0.0,8000,7172.574852937936
8387,50,5,40,0.02,4000,469.79054846875863
8398,40,1,30,0.025,4000,759.7021989695878
8457,40,10,20,0.015,1000,12.1751344222174
8458,40,20,30,0.015,1000,13.737621334118643
8477,30,30,40,0.02,500,4.24138933210214
8487,30,1,20,0.005,500,29.022287500895654
8495,60,20,40,0.02,2000,102.50376544130323
8501,30,20,40,0.02,500,5.688725922491391
8524,20,1,30,0.01,4000,253.0267714058329
8528,20,10,10,0.005,4000,6.1883710778861145
8529,20,10,20,0.005,4000,13.981283610101137
8531,20,30,40,0.005,4000,21.328375428517962
8534,30,10,10,0.0,2000,4.19653894984375
8536,30,30,30,0.0,2000,10.760711791244361
8573,20,20,40,0.015,1000,6.446301944941055
8583,60,10,20,0.005,1000,54.81016217040818
8615,30,40,40,0.005,2000,16.80871895191078
8637,30,1,20,0.0,2000,123.62674273194226
8639,30,30,40,0.0,2000,22.505260089116778
8650,40,20,30,0.015,8000,109.90097067294914
8657,40,5,40,0.015,4000,326.3272084141808
8668,40,20,30,0.025,8000,99.27855991716118
8673,50,20,20,0.02,4000,57.75613571359002
8687,20,10,40,0.01,500,6.654875835955502
8691,50,10,20,0.02,500,12.330608921032631
8692,50,30,30,0.02,500,10.458519047624947
8693,50,30,40,0.02,500,14.789052693460448
8711,20,20,40,0.025,8000,43.556567382174975
8725,60,1,5,0.01,8000,678.7023060035954
8728,60,10,30,0.01,8000,678.5307310950568
8741,20,1,40,0.0,2000,333.608066994312
8765,20,20,40,0.015,4000,25.78520777976422
8782,20,30,30,0.02,8000,18.995947108472514
8825,50,40,40,0.015,1000,28.91401449120252
8830,20,20,30,0.015,500,1.6827755964147577
8831,20,5,40,0.015,500,11.43644787322931
8853,30,20,20,0.015,4000,12.042172699242347
8866,20,20,30,0.02,2000,6.439299433831711
8877,20,20,20,0.005,1000,1.8062405086609408
8896,50,20,30,0.02,8000,208.8516490162434
8909,30,10,40,0.0,1000,32.42780097606534
8945,60,10,40,0.025,4000,307.1416311216244
8997,50,10,20,0.005,500,13.828696871068777
9022,30,20,30,0.015,4000,26.667070505054497
9034,20,5,30,0.01,8000,103.54289125070812
9035,20,20,40,0.01,8000,56.34123874383727
9041,20,10,40,0.02,8000,85.49650739568844
9052,60,5,30,0.015,1000,146.44996892240283
9069,50,10,20,0.02,2000,49.322435684130525
9070,50,5,30,0.02,2000,166.11318863334952
9073,30,1,5,0.02,4000,34.27309399877953
9074,30,10,10,0.02,4000,8.158822831503695
9075,30,10,20,0.02,4000,21.294693094025682
9077,30,1,40,0.02,4000,743.2987094967875
9083,20,10,40,0.025,1000,9.625698607035858
9087,60,10,20,0.01,1000,52.78553974601556
9089,60,30,40,0.01,1000,48.607894565800336
9100,40,30,30,0.01,2000,21.31405097258272
9148,40,30,30,0.005,4000,44.04774717760233
9171,40,5,20,0.025,500,10.48935180760986
9173,40,20,40,0.025,500,9.998710473525367
9185,40,20,40,0.025,4000,79.98968378820294
9188,30,1,10,0.0,1000,20.80426626980436
9191,30,40,40,0.0,1000,8.845876175362744
9203,30,20,40,0.025,4000,41.726696291422634
9232,60,10,30,0.01,500,42.40817069344105
9245,60,5,40,0.025,1000,137.90901612187895
9255,30,1,20,0.01,8000,436.5230229790382
9256,30,20,30,0.01,8000,56.29550952574246
9257,30,10,40,0.01,8000,204.86008491024086
9280,20,20,30,0.015,4000,13.462204771318062
9291,40,1,20,0.025,2000,198.5907927850159
9297,50,20,20,0.02,500,7.219516964198752
9303,30,10,20,0.01,500,2.8760242903668063
9320,30,10,10,0.0,4000,8.3930778996875
9329,40,1,40,0.0,500,293.97019399235853
9334,50,5,30,0.025,8000,614.6837668851474
9335,50,40,40,0.025,8000,209.6678244973749
9365,40,30,40,0.025,1000,15.559667849641572
9371,20,40,40,0.0,500,2.191167428556153
9376,60,20,30,0.01,4000,204.48869677425128
9461,60,5,40,0.0,1000,206.2016365570155
9490,30,20,30,0.0,4000,31.45703154532271
9514,50,10,30,0.015,1000,47.74536437528498
9527,50,1,40,0.01,8000,5615.250340117015
9563,40,1,40,0.005,8000,4101.777095473771
9568,60,10,30,0.02,500,37.57488485779698
9575,60,5,40,0.005,500,94.67454326139281
9645,60,1,20,0.015,2000,877.1770388369655
9658,20,5,30,0.01,2000,25.88572281267703
9663,60,5,20,0.005,500,51.47247082051283
9671,30,5,40,0.015,2000,87.6969023188542
9683,50,20,40,0.0,2000,100.14494679542075
9689,30,40,40,0.015,4000,30.299611457685515
9724,40,20,30,0.01,500,7.237640990202578
9755,40,1,40,0.02,1000,346.5193788782931
9790,20,1,30,0.025,1000,48.59484865866155
9801,20,1,20,0.025,8000,218.91527363262497
9825,20,20,20,0.02,2000,3.507259390657718
9842,60,10,10,0.0,2000,43.16636666019681
9845,60,5,40,0.0,2000,412.403273114031
9860,50,5,10,0.015,4000,74.84811239685212
9861,50,5,20,0.015,4000,192.96103576354596
9863,50,10,40,0.015,4000,276.889078898737
9911,60,5,40,0.01,8000,1394.3818756927972
9923,50,30,40,0.015,2000,62.642814862470395
9929,40,30,40,0.015,8000,141.91835146149066
9940,30,10,30,0.005,500,7.154305396479598
9941,30,5,40,0.005,500,28.281478903663714
9946,40,20,30,0.01,4000,57.90112792162062
9959,30,5,40,0.0,4000,258.1148324763384
9964,60,5,30,0.0,4000,732.5853710295555
9969,30,20,20,0.0,8000,25.296740258497497
9971,30,10,40,0.0,8000,259.42240780852273
9976,30,5,30,0.02,4000,86.21300225403668
9981,50,10,20,0.0,500,14.388732252427229
9988,30,10,30,0.02,1000,11.36403788797259
9995,40,30,40,0.005,8000,162.5578504326454
10000,60,5,30,0.01,1000,157.48237977196186
10017,20,1,20,0.0,2000,71.8581153270857
10029,20,20,20,0.01,2000,3.576731247427164
10036,60,1,30,0.01,4000,2986.4513790617225
10041,20,5,20,0.0,8000,57.65980551450477
10061,60,20,40,0.02,1000,51.251882720651615
10085,60,10,40,0.005,4000,403.2545542770635
10096,40,1,30,0.02,1000,208.2572356660854
10103,50,1,40,0.0,500,448.285928308621
10120,50,20,30,0.015,2000,54.7765682055447
10121,50,5,40,0.015,2000,260.8506555327647
10132,20,30,30,0.025,4000,9.277080263997783
10145,50,5,40,0.005,2000,324.695924009144
10150,60,5,30,0.01,8000,1259.8590381756949
10151,60,10,40,0.01,8000,750.9815978377627
10197,30,1,20,0.02,2000,96.75596376834572
10199,30,5,40,0.02,2000,77.56702489259511
10217,30,20,40,0.005,500,7.476952837966394
10259,50,30,40,0.015,1000,31.321407431235198
10323,50,1,20,0.025,500,102.7684051877579
10337,40,5,40,0.015,8000,652.6544168283616
10354,50,1,30,0.0,500,284.9644186917535
10376,40,10,10,0.02,1000,4.1188295371598755
10377,40,1,20,0.02,1000,105.48392845666758
10463,50,40,40,0.015,4000,115.65605796481007
10481,50,30,40,0.01,8000,265.6840249844144
10493,40,40,40,0.015,4000,61.35282833538298
10528,50,30,30,0.01,2000,44.63313768250509
10577,50,10,40,0.025,500,28.798926230890448
10583,40,1,40,0.005,500,256.36106846711067
10617,30,10,20,0.02,2000,10.647346547012841
10618,30,5,30,0.02,2000,43.10650112701834
10654,60,5,30,0.0,2000,366.29268551477776
10666,20,20,30,0.02,500,1.6098248584579278
10667,20,5,40,0.02,500,10.145767864095802
10673,20,5,40,0.025,4000,72.26952480827438
10715,20,1,40,0.01,500,63.231039426382914
10745,40,1,40,0.01,8000,3588.1975055660773
10799,60,20,40,0.0,500,31.425277903549215
10835,50,20,40,0.01,4000,171.22394674896051
10851,20,5,20,0.025,2000,11.52665854212188
10853,20,20,40,0.025,2000,10.889141845543744
10888,20,20,30,0.005,2000,7.384307578785799
10905,30,20,20,0.005,500,1.5552925733627425
10935,20,1,20,0.015,1000,30.411213675295418
10946,50,5,10,0.025,8000,143.92395574596227
10954,60,10,30,0.025,1000,70.91576816525844
11008,40,20,30,0.015,4000,54.95048533647457
11021,20,40,40,0.0,1000,4.382334857112306
11067,20,20,20,0.005,8000,14.449924069287526
11099,50,1,40,0.02,8000,4452.648737146762
11104,40,30,30,0.0,500,5.688494098409756
11193,40,1,20,0.01,8000,955.3144709505157
11219,50,1,40,0.02,500,278.2905460716726
11247,50,10,20,0.0,2000,57.554929009708914
11332,50,10,30,0.015,4000,190.98145750113991
11333,50,5,40,0.015,4000,521.7013110655294
11357,60,1,40,0.025,2000,1270.9502676706675
11362,20,10,30,0.005,1000,7.144819448751193
11368,60,20,30,0.025,8000,361.22220411751704
11369,60,5,40,0.025,8000,1103.2721289750316
11379,40,10,20,0.025,1000,11.241703465638128
11381,40,10,40,0.025,1000,34.649335506228574
11459,50,20,40,0.015,2000,79.41626225978817
11465,60,30,40,0.0,8000,422.27141418707475
11477,60,30,40,0.0,4000,211.13570709353738
11507,20,20,40,0.01,2000,14.085309685959318
11518,50,30,30,0.025,4000,81.02675049490017
11566,50,1,30,0.0,8000,4559.430699068056
11567,50,10,40,0.0,8000,745.6465624849693
11579,20,40,40,0.02,8000,29.04132215455062
11609,40,20,40,0.0,1000,30.855940066193067
11612,40,10,10,0.0,4000,17.028087977024096
11644,30,10,30,0.005,4000,57.23444317183679
11645,30,1,40,0.005,4000,1116.179829367642
11674,40,5,30,0.02,4000,174.32935756974302
11680,30,1,30,0.02,4000,413.0751012173128
11684,20,1,10,0.01,1000,14.622365928474949
11794,20,1,30,0.01,1000,63.256692851458226
11801,60,20,40,0.0,4000,251.40222322839372
11828,20,10,10,0.025,8000,12.12030679888841
11837,50,20,40,0.02,1000,36.91629317153125
11903,40,1,40,0.02,500,173.25968943914654
11938,40,20,30,0.025,2000,24.819639979290294
12016,20,1,30,0.025,500,24.297424329330774
12070,40,30,30,0.025,1000,9.655879006797557
12081,20,20,20,0.02,8000,14.029037562630872
12089,50,30,40,0.02,4000,118.31242154768358
12112,20,5,30,0.015,8000,95.5337211572864
12124,30,20,30,0.015,1000,6.666767626263624
12182,30,10,10,0.025,8000,16.204000673477175
12190,60,30,30,0.005,2000,90.73692599827055
12250,50,10,30,0.005,500,27.518841033314906
